date,close
2009-08-17,10338.1436
2009-08-18,10584.6338
2009-08-19,10700.6299
2009-08-20,10729.6299
2009-08-21,10976.1240
2009-08-24,11353.1084
2009-08-25,11237.1143
2009-08-26,11266.1143
2009-08-27,11121.1182
2009-08-28,11077.6172
2009-08-31,11179.1123
2009-09-01,11585.0996
2009-09-02,11367.6094
2009-09-03,11237.1143
2009-09-04,11121.1182
2009-09-07,11208.1123
2009-09-08,11324.1084
2009-09-09,11324.1084
2009-09-10,11469.1035
2009-09-11,11498.1045
2009-09-14,11077.6172
2009-09-15,11150.1172
2009-09-16,11527.1006
2009-09-17,11744.5938
2009-09-18,11686.5957
2009-09-21,11570.6006
2009-09-22,11962.0889
2009-09-23,11889.5879
2009-09-24,11643.0957
2009-09-25,11527.1006
2009-09-28,11541.6035
2009-09-29,11773.5918
2009-09-30,11817.0928
2009-10-01,11483.6055
2009-10-05,10831.1230
2009-10-06,10802.1270
2009-10-07,10468.6396
2009-10-08,10439.6426
2009-10-09,10947.1211
2009-10-12,10860.1270
2009-10-13,10976.1240
2009-10-14,11150.1172
2009-10-15,11237.1143
2009-10-16,10816.6260
2009-10-19,10889.1260
2009-10-20,10903.6201
2009-10-21,10657.1338
2009-10-22,10526.6357
2009-10-23,10802.1270
2009-10-26,10918.1240
2009-10-27,10758.6299
2009-10-28,10439.6426
2009-10-29,10410.6377
2009-10-30,10483.1387
2009-11-02,10410.6377
2009-11-03,10570.1357
2009-11-04,10628.1318
2009-11-05,10323.6455
2009-11-06,10468.6396
2009-11-09,10497.6357
2009-11-10,10541.1309
2009-11-11,10657.1338
2009-11-12,10439.6426
2009-11-13,10352.6406
2009-11-16,10628.1318
2009-11-17,10555.6338
2009-11-18,10874.6250
2009-11-19,11005.1191
2009-11-20,10947.1211
2009-11-23,11005.1191
2009-11-24,10758.6299
2009-11-25,10860.1270
2009-11-26,10773.1289
2009-11-27,10323.6455
2009-11-30,10439.6426
2009-12-01,10686.1289
2009-12-02,10831.1230
2009-12-03,11005.1191
2009-12-04,11048.6172
2009-12-07,11179.1123
2009-12-08,11193.6113
2009-12-09,11280.6104
2009-12-10,11425.6084
2009-12-11,11382.1055
2009-12-14,11295.1094
2009-12-15,11266.1143
2009-12-16,11309.6104
2009-12-17,11092.1172
2009-12-18,11208.1123
2009-12-21,11179.1123
2009-12-22,11324.1084
2009-12-23,11367.6094
2009-12-24,11454.6045
2009-12-28,11411.1045
2009-12-29,11506.2578
2009-12-30,11696.5693
2010-01-04,11842.9580
2010-01-05,12033.2617
2010-01-06,12311.4043
2010-01-07,11901.5137
2010-01-08,12018.6260
2010-01-11,11667.2891
2010-01-12,11842.9580
2010-01-13,11667.2891
2010-01-14,12106.4570
2010-01-15,12326.0439
2010-01-18,12340.6855
2010-01-19,12047.9043
2010-01-20,12208.9336
2010-01-21,12443.1572
2010-01-22,12077.1826
2010-01-25,12326.0439
2010-01-26,11930.7891
2010-01-27,11711.2061
2010-01-28,11828.3174
2010-01-29,11476.9775
2010-02-01,11374.5078
2010-02-02,11301.3164
2010-02-03,11374.5078
2010-02-04,11359.8672
